sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:45:56_933 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
280,1473411448,4.888808,37.039803,134.128113,1.887710,1.753586,-0.312119
281,1473428115,4.694806,38.546036,133.905670,0.100533,1.031629,0.112597
282,1473444782,4.082305,40.362881,133.416809,-1.626424,-0.037272,0.569771
283,1473461449,3.167978,42.514652,132.662064,-0.622359,1.133776,0.440955
284,1473478116,2.085735,45.421715,131.929153,-0.934037,2.915334,0.881946
285,1473494783,0.544992,49.683529,130.895767,-2.949191,5.119103,0.863811
286,1473511450,-2.011029,55.732857,128.628357,-4.588170,7.700236,-0.040556
287,1473528117,-7.468415,63.834641,123.130432,-4.994129,8.431105,-3.391628
288,1473544784,-25.263134,73.693359,106.152885,-10.009064,8.496067,1.690983
289,1473561451,-75.551544,79.152626,57.076126,-11.457220,8.189546,19.181885
290,1473578118,-114.948578,76.148949,15.976312,-9.520343,3.651534,28.274067
291,1473594785,-125.034798,71.599121,6.682520,-26.836267,-9.584693,6.513269
292,1473611452,-136.114594,67.336403,0.693093,-18.160942,-9.993860,15.484194
293,1473628119,-144.267258,64.102448,-3.947052,-12.343371,5.333978,9.128717
294,1473644786,-148.344238,60.137684,-7.925718,-11.382812,16.199507,7.297827
295,1473661453,-148.492355,56.297981,-9.620524,-19.145290,21.727720,-0.803915
296,1473678120,-147.117508,53.151348,-9.683058,-20.361052,23.425358,-11.050932
297,1473694787,-145.931152,51.327534,-9.375142,-20.304598,22.447716,-20.333937
298,1473711454,-145.395447,51.176754,-8.819558,-17.191769,20.794220,-23.477234
299,1473728121,-145.242691,52.770840,-8.257913,-12.291134,17.227995,-23.320030
300,1473744788,-145.664871,55.715786,-8.017707,-9.684786,14.331666,-21.632393
301,1473761455,-146.520111,59.865429,-7.796469,-8.005304,14.068821,-17.786987
302,1473778122,-146.604172,65.069824,-6.841238,-4.290266,13.775548,-13.734325
303,1473794789,-143.968109,70.973602,-3.722497,-2.898132,12.386403,-9.110607
304,1473811456,-135.187256,77.130783,5.112873,-1.989962,10.240766,-4.326524
305,1473828123,-107.557785,82.371513,32.503586,-2.705236,7.101150,0.817721
306,1473844790,-48.756847,82.671501,90.902550,-1.734108,4.031420,4.819562
307,1473861457,-15.744006,77.657295,123.312508,-0.679146,1.081895,5.899335
308,1473878124,-2.214424,71.692650,136.328842,0.990092,-1.204080,5.843717
309,1473894791,6.235582,66.177200,143.945175,7.519264,-4.215219,8.440569
310,1473911458,13.816545,61.376415,149.711487,13.451659,-7.654239,10.214687
311,1473928125,20.752926,57.381752,154.093735,16.967432,-11.178658,11.636370
312,1473944792,25.698404,53.922901,156.685135,18.925369,-15.604692,13.509453
313,1473961459,27.741659,50.724586,157.458313,20.563700,-17.356970,8.722956
314,1473978126,27.653578,47.762821,156.790436,23.193180,-20.153217,-0.238521
315,1473994793,27.231319,45.570312,155.457474,23.602428,-23.567602,-13.356174
316,1474011460,26.630255,45.363083,154.361633,18.635292,-24.947781,-19.998978
317,1474028127,25.660473,46.897266,154.503082,17.063019,-25.739719,-21.934353
318,1474044794,25.133554,49.541042,156.389069,18.717825,-24.339211,-22.701792
319,1474061461,24.975451,53.160809,158.820190,23.677080,-19.323370,-15.879932
320,1474078128,25.633028,57.156307,160.847458,36.445671,-41.661846,42.088490
321,1474094795,20.695484,45.302345,156.301620,29.826448,-53.286343,9.344355
322,1474111462,16.951254,38.113605,152.888123,-41.919006,50.341351,2.817474
