sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_690 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
264,2409948780,-127.399910,-78.278122,82.707855,0.026408,-0.143071,-0.045475
265,2409965447,-127.585449,-78.298416,82.874550,0.226783,-0.061935,-0.032837
266,2409982114,-127.742615,-78.319458,83.014061,0.304549,0.137675,-0.050074
267,2409998781,-127.860649,-78.337433,83.068840,0.188299,0.310043,0.033209
268,2410015448,-127.937531,-78.355934,83.112617,0.044728,0.285112,0.037783
269,2410032115,-127.977600,-78.369644,83.176254,-0.175058,0.249711,-0.052500
270,2410048782,-128.010986,-78.381256,83.271156,-0.212453,0.083243,-0.124314
271,2410065449,-128.050186,-78.389366,83.382782,0.073564,0.269909,-0.114073
272,2410082116,-128.018585,-78.398514,83.361954,0.228327,0.377271,0.058539
273,2410098783,-127.916275,-78.412041,83.272957,0.338428,0.410105,0.058654
274,2410115450,-127.786171,-78.425652,83.137054,0.049186,-0.027225,-0.055702
275,2410132117,-127.684982,-78.442719,83.008461,-0.064708,-0.030185,-0.100008
276,2410148784,-127.645332,-78.460327,82.979721,-0.287972,-0.309373,-0.063760
277,2410165451,-127.649750,-78.462814,83.059830,0.006405,-0.174106,0.299809
278,2410182118,-127.661621,-78.452057,83.163818,0.384569,0.538301,0.274658
279,2410198785,-127.595573,-78.434952,83.127724,0.575004,0.776031,0.296612
280,2410215452,-127.402016,-78.418098,82.893814,0.497672,0.498347,0.064180
281,2410232119,-127.298660,-78.384193,82.739029,0.256339,-0.258994,-0.109553
282,2410248786,-127.354073,-78.326180,82.698166,-0.279801,-0.482580,-0.032507
283,2410265453,-127.341354,-78.282928,82.698372,-0.516530,-0.112389,0.104517
284,2410282120,-127.310577,-78.268051,82.755257,-0.586546,-0.021282,0.014372
285,2410298787,-127.341667,-78.268478,82.854836,-0.432061,-0.357595,-0.057974
286,2410315454,-127.472488,-78.275566,83.098709,-0.253094,-0.593558,-0.113765
287,2410332121,-127.666306,-78.295578,83.461006,-0.244944,-0.413848,-0.108072
288,2410348788,-127.943802,-78.324806,83.859528,-0.424273,0.032408,-0.073408
289,2410365455,-128.309845,-78.354553,84.298584,0.133339,1.191953,0.122331
290,2410382122,-128.602600,-78.388268,84.604599,0.425527,1.501386,0.099005
291,2410398789,-128.789780,-78.389351,84.740387,0.179793,0.411616,-0.194424
292,2410415456,-128.913406,-78.358437,84.863197,-0.013621,0.286585,-0.024248
293,2410432123,-129.034729,-78.322685,85.129013,-0.122006,0.346921,0.121940
294,2410448790,-129.280380,-78.264275,85.340149,-0.050546,0.652845,-0.152977
295,2410465457,-129.651215,-78.189011,85.616295,-0.059725,0.839020,0.084453
296,2410482124,-130.027145,-78.107170,85.820732,-0.460582,0.274102,0.019033
297,2410498791,-130.446793,-78.038803,86.117920,-0.693378,-0.379233,0.024993
