sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:53:45_678 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
297,1942470829,101.758347,-46.517193,-9.801284,1.088374,1.822918,11.518890
298,1942487496,101.104340,-46.973976,-8.954181,-0.306073,1.465241,11.098225
299,1942504163,100.653717,-48.067158,-7.987313,0.086238,1.582345,12.813036
300,1942520830,100.173096,-49.658752,-6.879904,4.083656,0.163862,15.192415
301,1942537497,98.849068,-51.548225,-5.415804,11.466203,-0.314185,14.791330
302,1942554164,96.033592,-53.381252,-3.080260,18.847914,0.031647,10.236629
303,1942570831,91.272240,-54.760136,0.208710,19.204193,-2.785973,0.013110
304,1942587498,87.343880,-55.178734,2.165079,20.263233,-1.824947,-13.742599
305,1942604165,86.143318,-54.521885,1.910428,23.775925,-0.715869,-14.220831
306,1942620832,86.813866,-52.744183,0.011821,21.380426,-0.177632,-7.317196
307,1942637499,89.264923,-50.230824,-2.610034,17.995531,-1.600619,-7.865104
308,1942654166,93.170609,-47.153183,-5.048186,13.547007,0.396195,-0.468436
309,1942670833,96.558693,-44.420650,-7.199763,7.797883,2.666206,-3.140734
310,1942687500,99.198410,-42.482861,-8.822033,3.023043,-0.297494,0.552231
